"Label","original_firstorder_InterquartileRange_BMUS","original_firstorder_Kurtosis_BMUS","original_firstorder_Skewness_BMUS","original_firstorder_TotalEnergy_BMUS","original_glcm_ClusterProminence_BMUS","original_glcm_Imc1_BMUS","original_glcm_MCC_BMUS","original_glcm_MaximumProbability_BMUS","original_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","original_glszm_LowGrayLevelZoneEmphasis_BMUS","original_glszm_SmallAreaEmphasis_BMUS","original_glszm_SmallAreaLowGrayLevelEmphasis_BMUS","original_glszm_ZoneEntropy_BMUS","original_gldm_DependenceEntropy_BMUS","original_gldm_LowGrayLevelEmphasis_BMUS","original_ngtdm_Busyness_BMUS","original_ngtdm_Strength_BMUS","wavelet.H_firstorder_Mean_BMUS","wavelet.H_firstorder_Median_BMUS","wavelet.H_glszm_GrayLevelVariance_BMUS","wavelet.H_glszm_HighGrayLevelZoneEmphasis_BMUS","wavelet.H_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.H_glszm_SizeZoneNonUniformity_BMUS","wavelet.H_gldm_SmallDependenceEmphasis_BMUS","wavelet.H_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.H_ngtdm_Busyness_BMUS","wavelet.L_firstorder_Median_BMUS","wavelet.L_firstorder_Minimum_BMUS","wavelet.L_firstorder_Range_BMUS","wavelet.L_glcm_Correlation_BMUS","wavelet.L_glcm_Imc2_BMUS","wavelet.L_glcm_MaximumProbability_BMUS","wavelet.L_glcm_SumAverage_BMUS","wavelet.L_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","wavelet.L_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.L_gldm_GrayLevelNonUniformity_BMUS","wavelet.L_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.L_ngtdm_Busyness_BMUS","wavelet.L_ngtdm_Contrast_BMUS"
0,1.26231894872316,-0.634422569330186,-0.694502239634327,3.50607702883042,1.48163696354273,-1.25559697818535,1.1479826606023,-1.13457211629533,0.557194830923189,-0.764876333963763,-0.581280980888372,-0.892728497013482,1.4996106262413,1.56154878917415,-0.319856563345828,1.80862086972518,-0.832176772951249,-0.601856846307516,-0.98006483715573,-0.10812306208501,-0.133609026567426,0.0555848156561727,2.89530177903229,-0.131932943847814,0.00934678584472515,2.97189908412036,0.751588168819644,-0.640335108155522,1.2204429120494,1.31311760703997,1.1464530043216,-1.30343960282405,1.49632031302861,0.889429779926289,-0.324300486879463,1.94878870549663,-0.59901954191018,1.90828750225503,1.06642046291701
0,5.29982984357547,-1.23306744590927,-0.98011784392495,2.24205674442723,3.77361385703774,-1.66565864183883,1.58907460562455,-1.20910260370086,0.603738621866905,-0.812714007698604,-0.686891969651313,-1.08626255283098,1.53575247997449,1.88999494140927,0.44940578963444,0.260447749100001,-0.599108736136184,-0.638155690788438,-0.690794384853446,-0.108109929410503,-0.13387762458523,-0.199229534702759,1.52298296150102,0.190543251329798,0.261756625241805,1.54047956096548,1.01338441435461,-0.62247385407157,1.2340615986439,1.69198348589036,1.24796730033689,-0.798193907971258,1.59037775165628,1.0862219153118,0.0192655077518882,0.528450378502685,-0.503849485027032,0.291434098361583,3.45252206739278
0,2.0134837663701,-0.626376744383271,0.713365768418661,-0.178506279612395,1.40530422191808,-2.42690348857899,1.57423988764802,1.92181528937136,3.55840860730452,-0.0838229875666525,-0.289265218719761,-0.583091174703961,1.56140288134589,-0.964744464009852,2.4657501938232,-0.453555596440849,0.605493817838044,-0.532572819930493,-1.50736890252331,-0.108118309092617,-0.13405910051345,1.19158906222141,0.183991620959321,-0.584568718359665,-0.343951577951176,0.0114878114411247,-2.35889436230104,-0.62247385407157,0.820140299754309,1.49105401521827,0.596321367566389,2.27231195787577,-0.539245256383948,0.815284708456067,0.937864343640689,1.01559341624239,1.49356702742165,0.362670884663833,0.69354801451964
1,0.792840937693824,-0.442964850488841,-0.352907732994168,-0.60649120405114,0.243027179915135,0.31441888895662,0.302437538977301,-1.24291117748562,-0.997822988442771,-0.11677443714704,0.0123832942696382,-0.463521847778343,-0.842568287065303,1.19292514199362,-0.107496874810241,-0.90371336769899,1.09932726538392,0.717142960542863,1.46965871585393,-0.108323521060746,-0.134864810076274,1.86430758348789,-0.838045737302261,-2.1480312647401,-1.43785809171681,-0.787090626767671,0.154201565156391,-0.692832237922625,0.225988666880481,0.453421833128652,0.678608849121236,-1.25694480163144,0.840057581614699,-0.711937960415648,-0.401900340974368,-0.86814516418007,-0.524592268001889,-1.09813426900463,1.38645181406393
1,-0.897279902011791,4.88895935906402,3.18590318243002,-0.596113187056832,0.783820867064442,0.477434604334423,1.27730478025724,1.16391882222392,0.290110657992008,-1.02880595421069,0.199496671290097,-0.842418403206688,-0.394097768508167,-0.40066123509286,-1.01772406273142,-1.07607092059783,5.01746714553594,0.113414235998501,0.125780132816469,-0.108586059504223,-0.135360540801319,-0.36559677164277,-0.720373950861895,0.610194338677268,0.559716934322422,-0.71806297353083,0.539946589402757,1.66250354306488,0.859791632456194,0.149051287810504,-0.300133655887567,0.675109509268114,0.273950399882345,-0.220863601303716,-0.344023780413114,-0.782648795611815,-0.695953642747297,-1.1378556286019,-0.941811755195171
0,0.511154131076222,-0.928200647958943,-1.46488178559187,1.87646505435269,-0.219526447707166,-0.859411467235452,0.649773765375455,-0.799824835512063,1.02134235385213,-0.741789554910392,-0.9693238337277,-0.73709696887352,1.08692711372737,0.720691855311783,-0.731593760968524,1.56038716244385,-0.923587853330342,-0.782560385112799,-0.690794384853519,-0.108135344005525,-0.133511696252014,-0.202694337031383,1.90855088920182,0.23071515110281,0.261903654917854,2.03582626518901,0.999761711006941,-0.604612599987618,0.167935274948506,0.792359397951163,0.859893195634077,-0.955709653366643,1.56377822949023,1.74120484841971,-0.341903423246981,1.4954534647385,-1.04056220769085,1.22262066258128,-0.115255889717636
1,0.135571722252752,1.97815028947068,2.03410777520009,-0.515853368828695,2.47814133751858,0.953501827227072,0.864918812886902,-0.693648225930188,-0.99211165010364,-0.822261799578642,1.80512999846898,-0.628148855377443,-0.88028252184121,1.07632274757298,-0.748155134816909,-0.924938628175433,2.11602537375483,-0.607014087739501,0.653084198183495,-0.10811652052601,-0.134036679577642,2.25226754464246,-0.822707270840479,-2.36375175208763,-1.56330461676042,-0.744707064148194,0.378280155721084,-0.313275085068561,1.1979734039026,0.47534735619701,0.377091391984404,-0.642957201460273,0.223496481879643,-1.10056789033287,-0.380657992488041,-0.773295502508861,-0.145432756727015,-0.982740533047565,0.761961193018409
1,0.605049733282089,0.489125673901153,0.629438580249477,-0.580744358430966,0.800532344208317,1.05489288262272,0.35470992988539,-0.875271085648925,-0.689528478590184,-1.43151725824059,1.83980169098619,-1.04466328641549,-1.26650160377832,1.29966208348687,-1.24867567569018,-1.11831586060666,3.88079309347627,-1.37225391783251,0.466287424357565,-0.108351290089781,-0.134928170648754,0.313834391171368,-0.826681001944009,-0.642968964420601,-0.335129050150987,-0.79319472848547,1.56134048619175,2.44893600066268,0.733310107082322,0.196703935548883,0.418932509525614,-1.0965393662995,0.189602922870334,-1.21846194526883,-0.38775941700997,-0.923490277427467,-0.0254614186259743,-1.14294379454712,1.68096447526044
1,0.0416761200468841,0.437697094165932,0.654926590833106,-0.405255868238273,-0.0386037483962125,-0.169479523461854,0.209114370254089,-0.497212327669699,-0.942426403920913,0.722954459397233,0.093726645244316,0.219346282534878,0.18869943164108,0.163156224202825,0.927190949185865,-0.0306729758359759,0.132597219444349,-0.133288400929604,0.125780132816249,-0.10811381378203,-0.133995933441889,-0.323797663136738,-0.0138994978062772,0.416804041062609,0.428161312013977,-0.0258766214143107,-0.854914076867358,-0.625541282459291,1.09281319642283,0.434910338015089,0.424930385689492,-0.470761790589202,-0.109334979157895,-0.402756185268641,-0.212583905897429,-0.121174688574926,-0.35192919380202,-0.402386393123671,-0.932936913133841
1,-0.991175504217659,-0.143538568190259,-0.226551564036227,-0.445824905478376,-0.735738280264665,2.81022797234533,-3.06375644293813,1.2882436496457,-0.437456377962296,-1.12309002844284,0.583911740754802,-0.786063323475695,-2.07389675261013,-0.700180056879349,-1.10598891588941,-0.513365939292607,-0.536558454547242,-0.271280931289914,0.942354650486284,-0.108110559867362,-0.133801361083155,1.1112018998074,-0.777956278819735,-2.4279710944837,-1.61319960368864,-0.65322930000912,0.806354966974802,2.61345641015765,-0.781548938740044,-3.03018251759098,-2.31877694539067,0.904562618596246,-0.718093275477099,-1.20501543898888,-0.316873470128148,-0.463156697823815,0.189418664396028,0.0909903275012068,-0.404476822358022
0,4.26697821931092,-1.25214698633782,-1.59721927940308,2.10675548183937,1.83829420210831,-1.50015733746659,1.62833240425971,-1.46357063399919,0.852703475973409,-1.17261557065977,-0.0984449469343273,-1.09334957535751,0.632517835311852,1.51045031880439,0.252847158751567,0.325211784715935,-0.641913657434823,-0.741088046703348,-1.50736890252331,-0.108118231793743,-0.13365993876459,5.34325191956462,1.08123901331136,-0.908777518202149,-0.652405269187096,0.637329906698017,1.16857041750798,-0.647460362882449,1.23612633828901,1.52426080677705,1.15525459640425,-0.891906238624903,1.49519854127968,1.03269522615539,0.276253573609515,0.790420563324417,-0.268247842554742,0.404493309629706,2.38609131391711
1,-0.991175504217659,0.0873199872786973,0.19225500851391,-0.671328487684551,-0.720286348473698,0.598651777686668,-0.761025825580458,0.251873945417168,-0.0983897696070477,-0.420225251751652,-1.06204021528403,-0.822839325869829,-0.839969036457614,-1.10535935170974,-0.629064186129785,-0.937917303900526,0.416289498423412,1.40011264295892,0.65308419818349,-0.108162613696053,-0.133359298625428,-0.400368999802209,-0.771375498652106,0.398394355867484,0.36779945599556,-0.762183071794834,-0.0640792011713566,1.34212169299574,-1.23724284680556,-1.36161780143004,-1.19892919743501,1.21402400768973,-0.514744763792725,-0.457919906606431,-0.239570068113953,-0.806632936528782,-0.246825470605569,-0.910918974020737,-0.445237621392435
1,-0.427801890982454,1.59598913878132,1.81163665859596,-0.273620186289599,0.516725754784624,0.0522821257948797,0.505079780314898,0.173413002732256,-0.889618612275203,0.984973515445911,0.545889257205565,1.11677464139709,0.441349398872534,0.138148851980978,0.826873294048533,0.252321156068143,0.177780306228428,-0.810814675430493,-0.163490319486488,0.415622623267721,5.22927259510418,-1.96326097973792,0.385415733169899,0.699461358964093,-4.88750731131707,-0.878257157421006,-0.917016076605156,-1.15341559207029,1.28581221848681,0.479450385126271,0.295468406787424,0.166058613448427,-0.0805776766881311,-0.38635531002311,-0.246052728385016,0.339177541715885,-0.381915772918542,0.0540633578786761,-0.7930555920555
0,0.417258528870354,-0.150312754040708,-0.977048756952612,4.03584364302169,0.656663720065664,-0.743354356499899,0.992262342123428,-0.559617483466847,0.767022863983581,-1.08868864233201,-0.140218727208815,-1.05203350098125,0.946420602650946,1.05442374019557,-0.753086094494356,2.07108519650108,-0.87966088067357,-0.70290849440254,-0.40152393255026,-0.108111797994503,-0.133954930180967,-0.0156463805824505,2.93001016660334,-0.296344434315312,-0.0997906871971069,3.40184769838765,1.1367885791569,-0.619406425683848,1.24064705487756,0.942902101373318,0.926492616451352,-0.829952218163701,1.78482952178024,1.1372662629882,-0.349995970361204,2.95367352706398,-0.948951992155362,1.84401441399979,-0.300641310791245
0,0.0416761200468841,-0.449097974740613,-0.555970293979755,0.250172998907815,-0.382112421720465,0.351594996980884,-0.281437062457811,-0.592732908554385,0.602144390745256,-1.34421869127501,-0.580594518985758,-1.22808369716933,-0.130791143188487,0.414643033859619,-1.23860529294342,-0.45029243210331,-0.449605245339958,-0.807954482108113,-0.163490319485564,-0.108118857961812,-0.133652629249135,0.0543942102806003,-0.156283816057639,-0.13799844468343,-0.00915719435916481,-0.0834747079789571,1.50826982176483,0.523577471860118,0.387744897212305,-0.0145124518581665,0.340226594809898,-0.387896418678633,1.12547610343932,0.20906146957892,-0.392922837391178,-0.126884252897726,-0.934253583649762,-0.283241626149646,-0.31780864215475
1,1.54400575534076,0.0979095540528499,0.0457857115196686,0.492519421320517,0.952047996132378,-1.81115134936299,1.25245077458918,-0.802570062964135,0.946890167800719,-0.0754608810011145,-0.876918088957766,-0.504616462963622,1.48314614938158,0.208843551458217,0.964534937094582,0.507696191749533,-0.270898759459202,-0.332438442076883,-1.50736890252318,-0.10811004009768,-0.133829588991875,-0.34643335650517,1.76100963690788,0.494320171888381,0.461893062465267,1.51766903595583,-0.470706429966689,-0.610747456763061,1.2281300357556,1.26350879203481,0.945134461515649,-0.545578746687579,0.109275662051942,1.1330068007384,0.349710503764683,1.21986046260596,-0.111525368036997,0.525520642843001,-0.57683475171439
1,-0.146115084364851,-0.662379982776284,-0.934840677750918,-0.306128851752928,-0.571937034000485,0.0199281775610927,-0.354580548864682,0.0262039833436892,0.372508048182177,-0.452279692862654,0.0749300618246102,0.0727348588574276,0.214620843586195,-0.124441657080567,-0.694799354926373,-0.466579362364511,-0.275128705199405,-0.427192417306813,-0.401523932550845,-0.108170599787397,-0.134395317194347,-0.183767974724528,-0.280086840400864,0.191390865043816,0.260016871996011,-0.242927252010425,0.428062372693021,0.736984266492089,0.00870706598238646,-0.0114944321982433,0.222907131032535,-0.322396925401201,-0.101992766531782,-0.0587617596189648,-0.193883191996052,-0.297377151669267,-0.361304106081684,-0.34420989621882,-0.752543752190879
1,0.886736539899692,0.0929715778224461,0.580822353641357,-0.561996059760051,1.07380989188254,0.378661031341484,0.59080226379346,-1.14009408465036,-1.04597583596553,-0.14019745876725,1.15520189623348,-0.0881809827880275,-0.470307573846492,1.46365405533982,-0.126509417637831,-0.883909315168998,1.48530226858406,-0.201669863679052,1.75892916815593,-0.108147925343224,-0.134283590436579,0.408635874205675,-0.74403706352648,-0.799566582447389,-0.477899433638683,-0.702609124564325,0.0396907432827396,-0.032130253264152,0.980197506097142,0.652600335662165,0.701072994103898,-1.13125769030219,-0.185617031575049,-1.14646040800666,-0.307803123592551,-0.825880771904841,0.634269406583195,-0.972589874465109,1.22788559944915
0,0.698945335487957,0.177823838319225,0.338230704616741,0.0983518447367456,-0.00228614376478001,-0.435883517866199,0.880901718721283,-1.26925977515706,-0.252208932187487,-0.431491232768668,2.22655115094364,0.180025813127958,-0.750854760617403,0.421520996855928,0.540694301096319,0.733527414824097,-0.520609986248512,-0.507581456124727,-0.690794384853535,-0.108117377956755,-0.133670361682655,0.382449245810873,-0.103438331378002,-2.17783023630976,-1.43841943723052,0.283975665822873,-0.290687932518323,1.80807606599114,0.444984799360944,0.0822666193612146,-0.0933021069137649,0.332840373074186,-0.626722579109414,0.220798091016722,0.873972773783255,1.00585910594804,0.0200203440007785,1.26697127818376,-0.73605698930217
1,-0.240010686570718,1.31802794115725,0.907898065796448,0.212244347367999,-0.181422999673382,-0.524845970372849,0.781353139146329,-0.13958158495593,-0.407872434252418,1.40741231580374,-0.522655532443667,0.896813106390869,0.777422860072578,-0.681703059645742,1.43992469158275,2.73878750368596,-0.491489942940301,-0.661060594710935,-1.50736890252331,-0.108119555978385,-0.1336447747062,0.0350197275039234,2.35113718305101,0.0444238299275141,0.124169018880397,2.18816412058249,-1.21428922947303,-0.620396823635332,1.21758019021432,0.320214622480671,0.160620262281697,-0.0343577461226962,-0.518315338774127,0.113420981536767,0.0287134489449536,3.17831183757496,0.0385248865162125,2.6011711301078,-1.43007942505764
1,-0.240010686570718,-0.0943776739199749,-0.843496797049297,0.12243504561195,-0.471780535362557,-1.11045125565272,0.466123266737352,-0.201798980881863,3.61822617847828,-1.1256056264501,-0.925981717074535,-0.959590269726243,1.53670445606485,-0.362383126400999,-1.15244425221172,-0.689759630781269,-0.0368615208635096,-0.313177893353646,-1.2180984502206,-0.108116687825427,-0.133679227144861,-0.81716898223155,0.232987925113091,1.32273341033685,1.02623130268968,0.151657991618042,1.261323499778,0.688097881355078,0.690373800060307,0.509402504299299,0.510358821545811,-0.104416131678368,0.774022002307848,2.54034325364607,-0.267702699370966,-0.0361793059064795,-0.912596542170805,-0.68814344025668,-1.44779145633853
0,-0.521697493188321,-0.246370139535085,-0.00196580161381415,-0.597852740381592,-0.620935684941058,0.0162763440391803,-0.484986484901334,0.039232577596892,0.210246713839672,-0.645010474464704,-1.10803928767342,-0.721802072599947,-0.200577965092003,-0.577951255489115,-0.74571332772696,-0.889903414419668,0.43885908514776,-0.398825897650829,-0.163490319486409,-0.10811696735377,-0.134042537798368,-0.30457675450264,-0.665407700603526,0.506376709398403,0.463479796729271,-0.657703700013079,0.145404686609394,1.34058797880187,-0.683787677277258,-0.428508269626883,-0.226619469037954,0.418752987190119,-0.225608731116264,-0.226489358101804,-0.257059912719758,-0.720971042596962,-0.386029242537573,-0.815638661800384,-0.295623407259071
1,-1.08507110642353,-0.229212044717455,0.445082208092858,-0.71690348804902,-0.750318872828207,-1.07038460232143,-0.108288769350503,1.25976954050136,-0.133770678244861,2.12839652551558,-0.0825313938556362,1.32269036883604,-0.152828921129218,-1.80371069133559,2.40203467386943,-0.642260019681413,0.606819315505663,0.681597584488035,-0.69079438485353,-0.108597107056883,-0.135377857547538,-0.741866303011969,-0.69698498896528,0.943390323610819,0.805984422184591,-0.703578825602297,-1.67322881602258,-0.607680028375339,-1.58181946286085,0.0712491959749299,-0.643451053646781,0.82205264716319,-1.02913554451813,1.48292572121578,0.838038972746192,-0.740160194180247,0.064605022220687,-0.856303343169789,-0.899769045150607
1,-0.427801890982454,0.403385543554579,0.806541436536367,-0.636145116137247,-0.333103424444903,0.788091614979706,-0.218539366873689,-0.230036249546677,-0.623367187489487,-0.556580074297668,0.65611147603441,-0.102943268372584,-0.807400234662872,-0.0627525297295184,-0.669311366651789,-0.915286306588305,0.602580926772854,0.580239150163565,0.415050585118955,-0.108109856621462,-0.133859061242217,0.0202749943161887,-0.764219306771277,-0.0833608157640714,0.0628607019160512,-0.743085733719342,0.0418691989191844,0.961127060481081,-0.412932371800182,-0.35641201423531,-0.239347050398206,0.48895115575704,-0.258902326751506,-0.792430604094806,-0.306684318893375,-0.815692140279401,-0.213863530458737,-0.970537562245101,0.198289060620382
1,0.229467324458619,-0.367375893945542,-1.07651624005464,0.00394763181569824,0.24966151034263,-0.431070233373528,0.588214171670675,-0.904998403031155,0.707500666801101,-1.19385762683164,-0.526798776766742,-1.26053197796239,0.397896274410116,1.05183790954112,-1.03451623431214,-0.620785049556347,-0.448769410299858,0.12503745342229,-0.163490319485976,-0.108215850602661,-0.134567437532245,-0.225116380127777,-0.277552606730648,0.415323892209494,0.413483752374954,-0.28130879729286,1.59563170132482,-0.6092137425692,0.473849152116638,0.750972826746221,0.827431397032247,-0.480392526116816,2.24318696467365,1.22942972688885,-0.414504259915265,-0.473393471164631,-1.14304821527887,-0.871774890229967,0.202652450782655
